Сортировка по позиции в рейтинге на дату: 01 Декабря 2018 г. (обновление по состоянию на 25 Декабря 2018 г.)
(A (II)) ТАТФОНДБАНК
(A (II)) ТКПБ
(A (II)) ФИНПРОМБАНК
(A (II)) ФОРА-БАНК
(A (II)) ФОРУС БАНК
(A (II)) ЭКОНОМБАНК
(A (II)) ЭКОНОМИКС-БАНК
(A (III)) АК БАНК
(A (III)) АЛЕКСАНДРОВСКИЙ
(A (III)) БНКВ
(A (III)) БТФ
(A (III)) ВЕГА-БАНК
(A (III)) ВЕК
(A (III)) ВОКБАНК
(A (III)) ВОЛОГЖАНИН
(A (III)) ВПБ
(A (III)) ГЕНБАНК
(A (III)) ГОРОД
(A (III)) ГУТА-БАНК
(A (III)) ЕВРОСИТИБАНК
(A (III)) ЕНИСЕЙ
(A (III)) ЗАРЕЧЬЕ
(A (III)) ЗАУБЕР БАНК
(A (III)) ЗЕМКОМБАНК
(A (III)) ЗЕМСКИЙ БАНК
(A (III)) ЗЕРНОБАНК
(A (III)) ИВАНОВО
(A (III)) ИНТЕРАКТИВНЫЙ БАНК
(A (III)) ИНТЕРКРЕДИТ
(A (III)) ИНТЕХБАНК
(A (III)) ИТБ
(A (III)) КРАНБАНК
(A (III)) КС БАНК
(A (III)) ЛЕСБАНК
(A (III)) МЕГАПОЛИС
(A (III)) МЕЖТРАСТБАНК
(A (III)) МИНБАНК
(A (III)) МОДУЛЬБАНК
(A (III)) МОСКОМБАНК
(A (III)) МУНИЦИПАЛЬНЫЙ КАМЧАТПРОФИТБАНК
(A (III)) МФБАНК
(A (III)) НЕВСКИЙ БАНК
(A (III)) НОВАЦИЯ
(A (III)) ОРБАНК
(A (III)) ПАРТНЕРКАПИТАЛБАНК
(A (III)) ПЕРВОМАЙСКИЙ
(A (III)) ПРАЙМ ФИНАНС
(A (III)) ПРОИНВЕСТБАНК
(A (III)) ПРОМРЕГИОНБАНК
(A (III)) РАЗВИТИЕ
(A (III)) РАМ БАНК
(A (III)) РЕЗЕРВ
(A (III)) РИАБАНК
(A (III)) РОСИНТЕРБАНК
(A (III)) РОССИЙСКИЙ КРЕДИТ
(A (III)) РОЯЛ КРЕДИТ БАНК
(A (III)) РТС-БАНК
(A (III)) РУБЛЕВ
(A (III)) РУНА-БАНК
(A (III)) РУССКИЙ ИПОТЕЧНЫЙ БАНК
(A (III)) РФИ БАНК
(A (III)) СБРР
(A (III)) СИБНЕФТЕБАНК
(A (III)) СИБЭС
(A (III)) СЛАВИЯ
(A (III)) СОЛИДАРНОСТЬ
(A (III)) СТРАТЕГИЯ
(A (III)) УМ-БАНК
(A (III)) УНИФИН
(A (III)) ФДБ
(A (III)) ФИНАНСОВЫЙ СТАНДАРТ
(A (III)) ЦЕРИХ
(A (III)) ЭКСПЕРТ БАНК
(A (III)) ЭКСПРЕСС-КРЕДИТ
(A (III)) ЭНЕРГОМАШБАНК
(A (III)) ЭРГОБАНК
(A (III)) ЮГРА
(B++) АЙВИ БАНК
(B++) АЛТАЙБИЗНЕС-БАНК
(B++) АНТАЛБАНК
(B++) АСПЕКТ
(B++) БАЙКАЛБАНК
(B++) ДАГЭНЕРГОБАНК
(B++) ДИЛ-БАНК
(B++) ЕВРОАЗИАТСКИЙ ИНВЕСТИЦИОННЫЙ БАНК
(B++) КАМСКИЙ ГОРИЗОНТ
(B++) КЛИЕНТСКИЙ
(B++) ЛАЙТБАНК
(B++) ЛЕНОБЛБАНК
(B++) МАСТ-БАНК
(B++) МАСТЕР-КАПИТАЛ
(B++) МВКБ
(B++) МИРАФ-БАНК
(B++) МПСБ
(B++) МСБ
(B++) НАЦКОРПБАНК
(B++) НЕВАСТРОЙИНВЕСТ
(B++) НЕФТЯНОЙ АЛЬЯНС
(B++) НОВЫЙ ВЕК
(B++) НОВЫЙ ПРОМЫШЛЕННЫЙ БАНК
(B++) НОДА
(B++) НЭКЛИС-БАНК
(B++) О.К. БАНК
(B++) ОПМ-БАНК
(B++) ПЕРВОУРАЛЬСКБАНК
(B++) ПРЕМЬЕР КРЕДИТ
(B++) ПРОМСБЕРБАНК
(B++) ПРОФИТ БАНК
(B++) РБР
(B++) РКБ
(B++) РТБК
(B++) СВА
(B++) СОВЕРЕН БАНК
(B++) СОВЕТСКИЙ
(B++) СТАРБАНК
(B++) ТАЛЬМЕНКА-БАНК
(B++) ТАТАГРОПРОМБАНК
(B++) ТГБ
(B++) ТРАНСПОРТНЫЙ
(B++) ТРАСТ
(B++) ФИА-БАНК
(B++) ФОРБАНК
(B++) ЦЕНТРАЛЬНО-ЕВРОПЕЙСКИЙ БАНК
(B++) ЮНИАСТРУМ БАНК
(B+) ЕДИНСТВЕННЫЙ
(B+) НБТ
(B+) ТАУРУС БАНК
(B+) УРАЛКАПИТАЛБАНК
(B) СВЯЗНОЙ БАНК
(C++) РОСТ БАНК
(E) СССБ
(E) ТОРГОВО-СТРОИТЕЛЬНЫЙ БАНК
(E) ТЮМЕНЬАГРОПРОМБАНК
(E) ЭКОПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Января 2019 г. (обновление по состоянию на 31 Января 2019 г.)
 (ruAAA) ВТБ
(ruAAA) РАЙФФАЙЗЕНБАНК
(ruAAA) РОСБАНК
(ruAAA) ЮНИКРЕДИТ БАНК
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) АЛЬФА-БАНК
(ruAA) БЭНК ОФ ЧАЙНА
(ruAA) ВБРР
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruA+) ЗАПСИБКОМБАНК
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛИНДБАНК
(ruA) ИНТЕЗА
(ruA) ОТП БАНК
(ruA) ПЛАТЕЖНЫЙ ЦЕНТР
(ruA) САРОВБИЗНЕСБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СОВКОМБАНК
(ruA) ТИНЬКОФФ БАНК
(ruA) ФК ОТКРЫТИЕ
(ruA) ЧЕЛЯБИНВЕСТБАНК
(ruA-) АВЕРС
(ruA-) АК БАРС БАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) ЗЕНИТ
(ruA-) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(ruA-) МС РУС
(ruA-) ПРОМСВЯЗЬБАНК
(ruA-) РНКБ БАНК
(ruA-) САНКТ-ПЕТЕРБУРГ
(ruA-) СДМ-БАНК
(ruA-) СМП БАНК
(ruA-) СПБ БАНК
(ruA-) ХКФ БАНК
(ruBBB+) АКЦЕПТ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) СГБ
(ruBBB+) ФИНСЕРВИС
(ruBBB) АССОЦИАЦИЯ
(ruBBB) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) ДОМ.РФ
(ruBBB) ЕВРОФИНАНС МОСНАРБАНК
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НБД-БАНК
(ruBBB) РГС БАНК
(ruBBB) РЕСО КРЕДИТ
(ruBBB) ФИНАМ
(ruBBB-) АБСОЛЮТ БАНК
(ruBBB-) МЕТКОМБАНК
(ruBBB-) МТС-БАНК
(ruBBB-) НОВИКОМБАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) РУСЬУНИВЕРСАЛБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ХЛЫНОВ
(ruBB+) АТБ БАНК
(ruBB+) БЕЛГОРОДСОЦБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КОЛЬЦО УРАЛА
(ruBB+) КОНТУР.БАНК
(ruBB+) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(ruBB+) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBB+) НИКО-БАНК
(ruBB+) НФК
(ruBB+) ОРЕНБУРГ
(ruBB+) ПРИО-ВНЕШТОРГБАНК
(ruBB+) ПСКБ
(ruBB+) РФК-БАНК
(ruBB+) СИБСОЦБАНК
(ruBB+) СНЕЖИНСКИЙ
(ruBB+) ТАТСОЦБАНК
(ruBB+) ФОРШТАДТ
(ruBB+) ЦЕНТРОКРЕДИТ
(ruBB+) ЭНЕРГОТРАНСБАНК
(ruBB) БРАТСКИЙ АНКБ
(ruBB) БЫСТРОБАНК
(ruBB) ВЛАДБИЗНЕСБАНК
(ruBB) ВНЕШФИНБАНК
(ruBB) ИНБАНК
(ruBB) ОБЪЕДИНЕННЫЙ КАПИТАЛ
(ruBB) УГЛЕМЕТБАНК
(ruBB) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB-) АКТИВ БАНК
(ruBB-) АЛМАЗЭРГИЭНБАНК
(ruBB-) АРЕСБАНК
(ruBB-) БЛАНК БАНК
(ruBB-) ВОСТОЧНЫЙ
(ruBB-) ЕВРАЗИЙСКИЙ БАНК
(ruBB-) МОСКОМБАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПЕРЕСВЕТ
(ruBB-) ПРИМОРЬЕ
(ruBB-) СЕВЕРНЫЙ НАРОДНЫЙ БАНК
(ruBB-) СИНАРА
(ruBB-) ЭНЕРГОБАНК
(ruB+) АЛТАЙКАПИТАЛБАНК
(ruB+) АЛЬБА АЛЬЯНС
(ruB+) ДАТАБАНК
(ruB+) КОШЕЛЕВ-БАНК
(ruB+) МБА-МОСКВА
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) МОСКВА-СИТИ
(ruB+) НК БАНК
(ruB+) НОРВИК БАНК
(ruB+) НРБАНК
(ruB+) РУНА-БАНК
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ТКПБ
(ruB+) ФОРБАНК
(ruB+) ЮНИСТРИМ
(ruB) АЛЕКСАНДРОВСКИЙ
(ruB) БЖФ
(ruB) ЗЕМСКИЙ БАНК
(ruB) КРЕМЛЕВСКИЙ
(ruB) КУБАНЬТОРГБАНК
(ruB) КУЗНЕЦКИЙ
(ruB) ЛАНТА-БАНК
(ruB) МЕГАПОЛИС
(ruB) МОСКОММЕРЦБАНК
 (ruB) МТИ БАНК
(ruB) НОВЫЙ ВЕК
(ruB) НС БАНК
(ruB) СИТИ ИНВЕСТ БАНК
(ruB) СТРОЙЛЕСБАНК
(ruB) ТЕНДЕР-БАНК
(ruB) ТОЛЬЯТТИХИМБАНК
(ruB) ФОРА-БАНК
(ruB) ЭКСИ-БАНК
(ruB) ЭНЕРГОМАШБАНК
(ruB-) АСПЕКТ
(ruB-) ГОРБАНК
(ruB-) КЕТОВСКИЙ
(ruB-) КОСМОС
(ruB-) КС БАНК
(ruB-) НЕФТЕПРОМБАНК
(ruB-) ПЕРВЫЙ КЛИЕНТСКИЙ БАНК
(ruB-) ПРОМИНВЕСТБАНК
(ruB-) РАЗВИТИЕ-СТОЛИЦА
(ruB-) РБА
(ruB-) РЕСПУБЛИКАНСКИЙ КРЕДИТНЫЙ АЛЬЯНС
(ruB-) СИНКО-БАНК
(ruB-) СЛАВЯНСКИЙ КРЕДИТ
(ruB-) СОЛИД БАНК
(ruB-) ТЭМБР-БАНК
(ruB-) УНИФОНДБАНК
(ruB-) ФИНСТАР БАНК
(ruCCC) БКФ
(ruCCC) МПСБ
(ruCCC) НЕВСКИЙ БАНК
(ruCCC) ЭКСПЕРТ БАНК
Сортировка по позиции в рейтинге на дату: 01 Февраля 2019 г. (обновление по состоянию на 25 Февраля 2019 г.)
 (ruAAA) ВТБ
(ruAAA) РАЙФФАЙЗЕНБАНК
(ruAAA) РОСБАНК
(ruAAA) ЮНИКРЕДИТ БАНК
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) АЛЬФА-БАНК
(ruAA) БЭНК ОФ ЧАЙНА
(ruAA) ВБРР
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruA+) ЗАПСИБКОМБАНК
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛИНДБАНК
(ruA) ИНТЕЗА
(ruA) ОТП БАНК
(ruA) САРОВБИЗНЕСБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СОВКОМБАНК
(ruA) ТИНЬКОФФ БАНК
(ruA) ФК ОТКРЫТИЕ
(ruA) ЧЕЛЯБИНВЕСТБАНК
(ruA-) АВЕРС
(ruA-) АК БАРС БАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) ЗЕНИТ
(ruA-) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(ruA-) МС РУС
(ruA-) ПРОМСВЯЗЬБАНК
(ruA-) РНКБ БАНК
(ruA-) САНКТ-ПЕТЕРБУРГ
(ruA-) СДМ-БАНК
(ruA-) СМП БАНК
(ruA-) СПБ БАНК
(ruA-) ХКФ БАНК
(ruBBB+) АКЦЕПТ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) СГБ
(ruBBB) АССОЦИАЦИЯ
(ruBBB) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) ДОМ.РФ
(ruBBB) ЕВРОФИНАНС МОСНАРБАНК
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НБД-БАНК
(ruBBB) РГС БАНК
(ruBBB) РЕСО КРЕДИТ
(ruBBB) ФИНАМ
(ruBBB-) АБСОЛЮТ БАНК
(ruBBB-) МЕТКОМБАНК
(ruBBB-) МТС-БАНК
(ruBBB-) НОВИКОМБАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) РУСЬУНИВЕРСАЛБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ФИНСЕРВИС
(ruBBB-) ХЛЫНОВ
(ruBB+) АТБ БАНК
(ruBB+) БЕЛГОРОДСОЦБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КОЛЬЦО УРАЛА
(ruBB+) КОНТУР.БАНК
(ruBB+) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(ruBB+) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBB+) НИКО-БАНК
(ruBB+) НФК
(ruBB+) ОРЕНБУРГ
(ruBB+) ПРИО-ВНЕШТОРГБАНК
(ruBB+) ПСКБ
(ruBB+) РФК-БАНК
(ruBB+) СИБСОЦБАНК
(ruBB+) ТАТСОЦБАНК
(ruBB+) ФОРШТАДТ
(ruBB+) ЦЕНТРОКРЕДИТ
(ruBB+) ЭНЕРГОТРАНСБАНК
(ruBB) БРАТСКИЙ АНКБ
(ruBB) БЫСТРОБАНК
(ruBB) ВЛАДБИЗНЕСБАНК
(ruBB) ВНЕШФИНБАНК
(ruBB) ИНБАНК
(ruBB) ОБЪЕДИНЕННЫЙ КАПИТАЛ
(ruBB) УГЛЕМЕТБАНК
(ruBB) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB-) АКТИВ БАНК
(ruBB-) АЛМАЗЭРГИЭНБАНК
(ruBB-) АРЕСБАНК
(ruBB-) БЛАНК БАНК
(ruBB-) ВОСТОЧНЫЙ
(ruBB-) ЕВРАЗИЙСКИЙ БАНК
(ruBB-) МОСКОМБАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПЕРЕСВЕТ
(ruBB-) ПРИМОРЬЕ
(ruBB-) СЕВЕРНЫЙ НАРОДНЫЙ БАНК
(ruBB-) СИНАРА
(ruBB-) ЭНЕРГОБАНК
(ruB+) АЛТАЙКАПИТАЛБАНК
(ruB+) АЛЬБА АЛЬЯНС
(ruB+) ДАТАБАНК
(ruB+) КОШЕЛЕВ-БАНК
(ruB+) МБА-МОСКВА
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) МОСКВА-СИТИ
(ruB+) НК БАНК
(ruB+) НОРВИК БАНК
(ruB+) НРБАНК
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ТКПБ
(ruB+) ФОРБАНК
(ruB+) ЮНИСТРИМ
(ruB) АЛЕКСАНДРОВСКИЙ
(ruB) БЖФ
(ruB) КРЕМЛЕВСКИЙ
(ruB) КУБАНЬТОРГБАНК
(ruB) КУЗНЕЦКИЙ
(ruB) ЛАНТА-БАНК
(ruB) МЕГАПОЛИС
(ruB) МОСКОММЕРЦБАНК
 (ruB) МТИ БАНК
(ruB) НОВЫЙ ВЕК
(ruB) НС БАНК
(ruB) ПЕРМЬ
(ruB) СИТИ ИНВЕСТ БАНК
(ruB) СТРОЙЛЕСБАНК
(ruB) ТЕНДЕР-БАНК
(ruB) ТОЛЬЯТТИХИМБАНК
(ruB) ФОРА-БАНК
(ruB) ЭЛИТА
(ruB) ЭНЕРГОМАШБАНК
(ruB-) АСПЕКТ
(ruB-) ГОРБАНК
(ruB-) ЗЕМСКИЙ БАНК
(ruB-) КЕТОВСКИЙ
(ruB-) КОСМОС
(ruB-) КС БАНК
(ruB-) НЕФТЕПРОМБАНК
(ruB-) ПЕРВЫЙ КЛИЕНТСКИЙ БАНК
(ruB-) ПРОМИНВЕСТБАНК
(ruB-) РАЗВИТИЕ-СТОЛИЦА
(ruB-) РБА
(ruB-) РЕСПУБЛИКАНСКИЙ КРЕДИТНЫЙ АЛЬЯНС
(ruB-) СИНКО-БАНК
(ruB-) СЛАВЯНСКИЙ КРЕДИТ
(ruB-) СОЛИД БАНК
(ruB-) ТЭМБР-БАНК
(ruB-) УНИФОНДБАНК
(ruB-) ФИНСТАР БАНК
(ruCCC) БКФ
(ruCCC) МПСБ
(ruCCC) ЭКСИ-БАНК
(ruCCC) ЭКСПЕРТ БАНК
Сортировка по позиции в рейтинге на дату: 01 Марта 2019 г. (обновление по состоянию на 27 Марта 2019 г.)
 (ruAAA) ВТБ
(ruAAA) РАЙФФАЙЗЕНБАНК
(ruAAA) РОСБАНК
(ruAAA) ЮНИКРЕДИТ БАНК
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) АЛЬФА-БАНК
(ruAA) БЭНК ОФ ЧАЙНА
(ruAA) ВБРР
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruA+) ЗАПСИБКОМБАНК
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛИНДБАНК
(ruA) ИНТЕЗА
(ruA) ОТП БАНК
(ruA) САРОВБИЗНЕСБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СОВКОМБАНК
(ruA) ТИНЬКОФФ БАНК
(ruA) ФК ОТКРЫТИЕ
(ruA) ЧЕЛЯБИНВЕСТБАНК
(ruA-) АВЕРС
(ruA-) АК БАРС БАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) ЗЕНИТ
(ruA-) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(ruA-) МС РУС
(ruA-) НОВИКОМБАНК
(ruA-) ПРОМСВЯЗЬБАНК
(ruA-) РНКБ БАНК
(ruA-) САНКТ-ПЕТЕРБУРГ
(ruA-) СДМ-БАНК
(ruA-) СМП БАНК
(ruA-) СПБ БАНК
(ruA-) ХКФ БАНК
(ruBBB+) АКЦЕПТ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) СГБ
(ruBBB) АССОЦИАЦИЯ
(ruBBB) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) ДОМ.РФ
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НБД-БАНК
(ruBBB) РГС БАНК
(ruBBB) РЕСО КРЕДИТ
(ruBBB) ФИНАМ
(ruBBB-) АБСОЛЮТ БАНК
(ruBBB-) МЕТКОМБАНК
(ruBBB-) МТС-БАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) РУСЬУНИВЕРСАЛБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ФИНСЕРВИС
(ruBBB-) ХЛЫНОВ
(ruBB+) АТБ БАНК
(ruBB+) БЕЛГОРОДСОЦБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ЕВРОФИНАНС МОСНАРБАНК
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КОЛЬЦО УРАЛА
(ruBB+) КОНТУР.БАНК
(ruBB+) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(ruBB+) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBB+) НИКО-БАНК
(ruBB+) НФК
(ruBB+) ОРЕНБУРГ
(ruBB+) ПРИО-ВНЕШТОРГБАНК
(ruBB+) ПСКБ
(ruBB+) РФК-БАНК
(ruBB+) СИБСОЦБАНК
(ruBB+) ТАТСОЦБАНК
(ruBB+) ФОРШТАДТ
(ruBB+) ЦЕНТРОКРЕДИТ
(ruBB+) ЭНЕРГОТРАНСБАНК
(ruBB) БРАТСКИЙ АНКБ
(ruBB) БЫСТРОБАНК
(ruBB) ВЛАДБИЗНЕСБАНК
(ruBB) ВНЕШФИНБАНК
(ruBB) ИНБАНК
(ruBB) ОБЪЕДИНЕННЫЙ КАПИТАЛ
(ruBB) УГЛЕМЕТБАНК
(ruBB) ХАКАССКИЙ МУНИЦИПАЛЬНЫЙ БАНК
(ruBB-) АКТИВ БАНК
(ruBB-) АЛМАЗЭРГИЭНБАНК
(ruBB-) АРЕСБАНК
(ruBB-) БЛАНК БАНК
(ruBB-) ДАТАБАНК
(ruBB-) ЕВРАЗИЙСКИЙ БАНК
(ruBB-) МОСКОМБАНК
(ruBB-) ПЕРВОУРАЛЬСКБАНК
(ruBB-) ПЕРЕСВЕТ
(ruBB-) ПРИМОРЬЕ
(ruBB-) СЕВЕРНЫЙ НАРОДНЫЙ БАНК
(ruBB-) СИНАРА
(ruBB-) ЭНЕРГОБАНК
(ruB+) АЛЕФ-БАНК
(ruB+) АЛТАЙКАПИТАЛБАНК
(ruB+) АЛЬБА АЛЬЯНС
(ruB+) ВОСТОЧНЫЙ
(ruB+) КОШЕЛЕВ-БАНК
(ruB+) МБА-МОСКВА
(ruB+) МЕЖДУНАРОДНЫЙ ФИНАНСОВЫЙ КЛУБ
(ruB+) МОСКВА-СИТИ
(ruB+) НК БАНК
(ruB+) НОРВИК БАНК
(ruB+) НРБАНК
(ruB+) СТАВРОПОЛЬПРОМСТРОЙБАНК
(ruB+) ТКПБ
(ruB+) ФОРБАНК
(ruB+) ЮНИСТРИМ
(ruB) АЛЕКСАНДРОВСКИЙ
(ruB) БЖФ
(ruB) КРЕМЛЕВСКИЙ
(ruB) КУБАНЬТОРГБАНК
(ruB) КУЗНЕЦКИЙ
(ruB) ЛАНТА-БАНК
(ruB) МЕГАПОЛИС
(ruB) МОСКОММЕРЦБАНК
 (ruB) МТИ БАНК
(ruB) НОВЫЙ ВЕК
(ruB) НС БАНК
(ruB) ПЕРМЬ
(ruB) СИТИ ИНВЕСТ БАНК
(ruB) СТРОЙЛЕСБАНК
(ruB) ТЕНДЕР-БАНК
(ruB) ТОЛЬЯТТИХИМБАНК
(ruB) ФОРА-БАНК
(ruB) ЭЛИТА
(ruB) ЭНЕРГОМАШБАНК
(ruB-) АСПЕКТ
(ruB-) ГОРБАНК
(ruB-) ЗЕМСКИЙ БАНК
(ruB-) КЕТОВСКИЙ
(ruB-) КОСМОС
(ruB-) КС БАНК
(ruB-) НЕФТЕПРОМБАНК
(ruB-) ПЕРВЫЙ КЛИЕНТСКИЙ БАНК
(ruB-) ПРОБАНК
(ruB-) ПРОМИНВЕСТБАНК
(ruB-) РАЗВИТИЕ-СТОЛИЦА
(ruB-) РБА
(ruB-) РЕСПУБЛИКАНСКИЙ КРЕДИТНЫЙ АЛЬЯНС
(ruB-) СИНКО-БАНК
(ruB-) СЛАВЯНСКИЙ КРЕДИТ
(ruB-) СОЛИД БАНК
(ruB-) ТЭМБР-БАНК
(ruB-) УНИФОНДБАНК
(ruB-) ФИНСТАР БАНК
(ruCCC) БКФ
(ruCCC) МПСБ
(ruCCC) ЭКСИ-БАНК
(ruCCC) ЭКСПЕРТ БАНК
Сортировка по позиции в рейтинге на дату: 01 Апреля 2019 г. (дата не точная  обычно рейтинг обновляется 12-15 числа каждого месяца)
 (ruAAA) ВТБ
(ruAAA) ВТБ 24
(ruAAA) РАЙФФАЙЗЕНБАНК
(ruAAA) РОСБАНК
(ruAAA) ЮНИКРЕДИТ БАНК
(ruAA+) ГПБ
(ruAA) АЙСИБИСИ БАНК
(ruAA) АЛЬФА-БАНК
(ruAA) БЭНК ОФ ЧАЙНА
(ruAA) ВБРР
(ruAA) РОССИЯ
(ruAA) РОСЭКСИМБАНК
(ruAA-) ФК ОТКРЫТИЕ
(ruA+) ЗАПСИБКОМБАНК
(ruA+) КУБ
(ruA+) СНГБ
(ruA+) ЧЕЛИНДБАНК
(ruA) ИНТЕЗА
(ruA) ОТП БАНК
(ruA) САРОВБИЗНЕСБАНК
(ruA) СВЯЗЬ-БАНК
(ruA) СОВКОМБАНК
(ruA) ТИНЬКОФФ БАНК
(ruA) ЧЕЛЯБИНВЕСТБАНК
(ruA-) АВЕРС
(ruA-) АК БАРС БАНК
(ruA-) ВОЗРОЖДЕНИЕ
(ruA-) ЗЕНИТ
(ruA-) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(ruA-) МС РУС
(ruA-) НОВИКОМБАНК
(ruA-) ПРОМСВЯЗЬБАНК
(ruA-) РНКБ БАНК
(ruA-) САНКТ-ПЕТЕРБУРГ
(ruA-) СДМ-БАНК
(ruA-) СМП БАНК
(ruA-) СПБ БАНК
(ruA-) ХКФ БАНК
(ruBBB+) АКЦЕПТ
(ruBBB+) БКС БАНК
(ruBBB+) КУРСКПРОМБАНК
(ruBBB+) ЛЕВОБЕРЕЖНЫЙ
(ruBBB+) МТС-БАНК
(ruBBB+) ПРИМОРЬЯ ПРИМСОЦБАНК
(ruBBB+) СГБ
(ruBBB) АССОЦИАЦИЯ
(ruBBB) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(ruBBB) ДЖЕЙ ЭНД ТИ БАНК
(ruBBB) ДОМ.РФ
(ruBBB) МЕТАЛЛИНВЕСТБАНК
(ruBBB) НБД-БАНК
(ruBBB) РГС БАНК
(ruBBB) РЕСО КРЕДИТ
(ruBBB) ФИНАМ
(ruBBB-) АБСОЛЮТ БАНК
(ruBBB-) МЕТКОМБАНК
(ruBBB-) РУСНАРБАНК
(ruBBB-) РУСЬУНИВЕРСАЛБАНК
(ruBBB-) УРАЛ ФД
(ruBBB-) ФИНСЕРВИС
(ruBBB-) ХЛЫНОВ
(ruBB+) АТБ БАНК
(ruBB+) БЕЛГОРОДСОЦБАНК
(ruBB+) ДЕРЖАВА
(ruBB+) ЕВРОФИНАНС МОСНАРБАНК
(ruBB+) ИНГОССТРАХ БАНК
(ruBB+) КОЛЬЦО УРАЛА
(ruBB+) КОНТУР.БАНК
(ruBB+) МОСКОВСКИЙ НЕФТЕХИМИЧЕСКИЙ БАНК
(ruBB+) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(ruBB+) НИКО-БАНК
(ruBB+) НФК
(ruBB+) ОРЕНБУРГ
